rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,harm_mean,harm_std,perc_mean,perc_std,harm_perc_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,chroma_mean,chroma_std,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,tempo,duration,energy,max_amplitude,nfile,label,reliability
0.011491645127534866,0.0058575402945280075,0.10272139537183544,0.012068265058359362,1906.875753834965,240.98580427675742,2106.017301323227,263.55580330095876,3830.2980060818827,897.3221987781723,0.014414806850254536,0.0077897016890347,18.038858279490665,9.348099664325897,0.005494625773280859,0.007769841700792313,0.004099488258361816,0.005821173079311848,1.3403198719024658,-304.4269104003906,41.56208419799805,127.33431243896484,13.091485023498535,-30.8532657623291,11.547542572021484,-3.723649024963379,6.781315803527832,-12.36791706085205,5.332634449005127,26.70680046081543,4.471424102783203,5.108027458190918,3.9283792972564697,17.65097427368164,3.895336866378784,-12.449085235595703,4.578230381011963,11.07516860961914,4.037919998168945,-11.983187675476074,3.9359207153320312,9.048055648803711,3.925830841064453,-7.758284091949463,3.907153844833374,6.5867390632629395,3.746506690979004,-8.774301528930664,3.8463404178619385,12.35002326965332,3.289541482925415,-9.613435745239258,3.9795427322387695,10.690546989440918,3.6027326583862305,-5.045401573181152,3.0792534351348877,4.829594135284424,3.048802614212036,-5.544562816619873,3.3819830417633057,5.355173110961914,3.3707077503204346,-5.5675554275512695,3.4205307960510254,4.307526588439941,3.372176170349121,-3.25167179107666,3.159396171569824,5.080246925354004,3.386936664581299,-0.9186264872550964,3.2894246578216553,6.110953330993652,3.268357038497925,-1.8345502614974976,2.981266736984253,5.325505256652832,3.046936273574829,-0.01525120809674263,2.929537296295166,1.3869915008544922,3.013756275177002,-1.4313288927078247,2.9167184829711914,1.3927240371704102,2.9903364181518555,-1.9252891540527344,3.1058082580566406,-0.05298257991671562,3.093749761581421,-2.165733814239502,2.9840123653411865,-0.24235226213932037,2.808220624923706,-2.6910600662231445,2.732431173324585,0.3653179705142975,2.8797004222869873,0.5924133062362671,0.22413058578968048,0.692151665687561,0.7161338329315186,0.7177705764770508,0.671819806098938,0.576668918132782,0.5150962471961975,0.47138512134552,0.46397221088409424,0.4817560017108917,0.5247008204460144,0.607201099395752,0.670303225517273,123.046875,22.0,80.76292419433594,0.10470191389322281,slice_068.wav,2,2
0.01060475967824459,0.0053218393586575985,0.1033819964111179,0.01769863630974803,2058.435182157577,330.5475153025445,2221.2816368787003,282.9753944453979,4297.880018230758,1031.0740793242983,0.01928948424756527,0.0114216860383749,17.927795954193545,9.491167704237235,0.005514685530215502,0.007803656160831451,0.0035586536396294832,0.00499730883166194,1.5496550798416138,-304.3313293457031,44.662437438964844,118.45597839355469,16.360925674438477,-26.426021575927734,12.224541664123535,8.81025505065918,7.916171550750732,-10.169556617736816,5.231995105743408,22.427236557006836,5.0457611083984375,0.8032824397087097,4.178289890289307,14.564221382141113,3.6211483478546143,-12.086663246154785,3.9719629287719727,13.91096019744873,4.1103010177612305,-7.106435298919678,4.205904483795166,9.706453323364258,3.7755982875823975,-6.550591945648193,4.018169403076172,6.18016242980957,4.4448957443237305,-9.298822402954102,4.072772026062012,11.805739402770996,3.1744401454925537,-9.143339157104492,3.7213857173919678,10.02281665802002,3.8111705780029297,-4.704012870788574,3.370060920715332,6.337439060211182,3.8970916271209717,-4.307324409484863,3.5518815517425537,5.6153364181518555,3.388359308242798,-4.601543426513672,3.6423988342285156,3.9669291973114014,3.7847518920898438,-2.56160044670105,3.299354314804077,5.386570930480957,3.509658098220825,-1.4492342472076416,3.432443857192993,5.473278999328613,3.271941900253296,-1.3068997859954834,3.1341230869293213,4.385340213775635,3.126100540161133,-0.22714149951934814,3.0681302547454834,0.9368667006492615,2.910320997238159,-0.5551778674125671,2.976999044418335,0.8215263485908508,3.2748165130615234,-1.2957499027252197,3.2878448963165283,0.08163861930370331,2.967975378036499,-1.4224892854690552,2.9501912593841553,0.5288958549499512,2.8551907539367676,-1.6524463891983032,2.8118038177490234,0.360877126455307,2.9073965549468994,0.6751130223274231,0.1910988986492157,0.6781644821166992,0.7016856074333191,0.7164003252983093,0.7235918045043945,0.7151678204536438,0.7064002156257629,0.6756832599639893,0.6518468260765076,0.6216534972190857,0.6188755035400391,0.6424121856689453,0.6494749188423157,135.99917763157896,38.0,118.00093078613281,0.09092295169830322,slice_069.wav,2,2
0.013567708432674408,0.009405793622136116,0.11064325018920282,0.023474395653946246,2039.2286786660802,392.39952285419224,2134.737206904416,355.3704133397346,4089.8636310781408,1272.574908899771,0.020155366510152817,0.01709872856736183,18.103304582014776,9.475950383838482,0.007150859106332064,0.011254380457103252,0.004557665437459946,0.006824995391070843,1.5689741373062134,-294.4980163574219,57.524742126464844,119.85260772705078,18.764062881469727,-34.6533317565918,15.437666893005371,0.9345162510871887,6.988972187042236,-7.16720724105835,4.236749649047852,23.911043167114258,4.616580009460449,2.8068137168884277,3.8047127723693848,15.687501907348633,4.13739013671875,-10.59141731262207,5.144163131713867,10.469502449035645,4.253141403198242,-10.592476844787598,4.065323352813721,8.914715766906738,3.998704195022583,-4.6374077796936035,4.256458759307861,5.178174018859863,3.7956390380859375,-7.978365898132324,3.821376085281372,10.778167724609375,3.569025754928589,-9.35767936706543,3.900580406188965,10.311742782592773,4.306334018707275,-3.491953134536743,3.5049755573272705,5.7019829750061035,3.560822010040283,-3.2627758979797363,3.189297676086426,5.203751564025879,3.590973138809204,-4.468642234802246,3.2649221420288086,4.214715480804443,3.40212345123291,-2.4008049964904785,3.1295363903045654,3.7494895458221436,3.0887367725372314,-0.013764752075076103,3.25087571144104,4.0865888595581055,3.2421209812164307,-1.5668666362762451,3.035231590270996,2.975566864013672,3.1551477909088135,0.022228337824344635,2.998375654220581,-0.15116629004478455,3.0135140419006348,-0.5692762136459351,3.097142219543457,-0.49235817790031433,3.0428030490875244,-0.9527480602264404,3.106893301010132,-0.6868992447853088,3.016352653503418,-0.9760506749153137,2.8307912349700928,-0.6085041761398315,2.9105288982391357,-1.4280235767364502,2.832968235015869,-0.08050540089607239,2.9839766025543213,0.5995774865150452,0.22806710004806519,0.6997601389884949,0.7560393810272217,0.7660859227180481,0.7224064469337463,0.6529456973075867,0.5626957416534424,0.49822506308555603,0.467546284198761,0.46414050459861755,0.46763843297958374,0.5231380462646484,0.6143082976341248,123.046875,23.0,138.2967529296875,0.13768085837364197,slice_070.wav,2,2
0.009483869187533855,0.007327827159315348,0.11143798828125,0.020518151788794643,2234.706197277701,429.0969806005112,2375.6798704812354,387.92860310808356,4917.2735595703125,1357.5930650849905,0.025397269055247307,0.014928680844604969,17.74196059266489,9.50846977034455,0.004833993501961231,0.007577546872198582,0.003199883969500661,0.00513067003339529,1.510677695274353,-325.9459533691406,58.29530334472656,110.89579772949219,20.413246154785156,-20.57850456237793,16.846426010131836,8.723764419555664,6.181750774383545,-7.609435558319092,4.990756034851074,26.629465103149414,4.591082572937012,4.109574317932129,4.409441947937012,15.909789085388184,3.5851614475250244,-11.885880470275879,4.171626567840576,13.533926010131836,3.5433995723724365,-8.832396507263184,3.777966022491455,9.412344932556152,3.703860282897949,-7.446171760559082,3.6719565391540527,6.729935646057129,3.681551694869995,-8.821361541748047,3.5463600158691406,10.945710182189941,3.9175963401794434,-9.871960639953613,3.4658210277557373,8.699115753173828,3.747532844543457,-6.142421722412109,3.2091691493988037,4.888913154602051,3.2238874435424805,-5.132785320281982,3.3698689937591553,4.99678897857666,3.44852876663208,-6.294829368591309,3.3752031326293945,3.8324315547943115,3.29931640625,-2.6822049617767334,3.132136106491089,4.866655349731445,3.250352621078491,-1.3271297216415405,3.549956798553467,4.334957599639893,3.230917453765869,-3.3156750202178955,2.931976079940796,3.0808613300323486,2.9405298233032227,-1.1027166843414307,3.0186755657196045,0.7138857841491699,2.876649856567383,-1.5237839221954346,2.909701108932495,0.33325067162513733,3.1558403968811035,-1.8812859058380127,3.0812811851501465,0.07439767569303513,2.8897314071655273,-1.8632960319519043,2.7919211387634277,-0.1616152822971344,2.8992886543273926,-1.919489860534668,2.803440570831299,-0.14173343777656555,2.9427239894866943,0.6513531804084778,0.20346680283546448,0.720058262348175,0.7532130479812622,0.7632613182067871,0.7200064659118652,0.6760388612747192,0.6374040842056274,0.5958716869354248,0.553604781627655,0.5364142060279846,0.568400502204895,0.6283382773399353,0.6636265516281128,143.5546875,39.0,123.55970764160156,0.12315642088651657,slice_071.wav,2,2
0.01399183925241232,0.010051709599792957,0.10445441988950276,0.015581900535378484,1948.2488373684423,299.7110362803638,2091.9582597121916,304.611663298581,3977.634695485152,945.581759619082,0.016007771715521812,0.010515407659113407,18.12498977867607,9.2881777173131,0.006822431925684214,0.010883146896958351,0.004913318436592817,0.007492247968912125,1.3885588645935059,-289.6988220214844,55.74190139770508,124.05480194091797,15.771384239196777,-32.02794647216797,13.252948760986328,2.9576773643493652,8.961174964904785,-11.159905433654785,4.977501392364502,22.25018310546875,4.854233741760254,5.752475261688232,4.933347702026367,16.137840270996094,3.968083620071411,-8.81190013885498,5.513082981109619,12.239666938781738,3.7269554138183594,-12.079085350036621,4.043315410614014,4.454770088195801,4.512696266174316,-5.640442848205566,4.4906792640686035,2.281681537628174,3.9597110748291016,-8.477703094482422,3.5982859134674072,10.510493278503418,3.435471773147583,-10.53398323059082,4.077794075012207,7.263904571533203,3.6511411666870117,-4.953230381011963,3.219487190246582,2.1854610443115234,3.434044122695923,-3.8373095989227295,3.1822447776794434,4.617285251617432,3.190145254135132,-4.5317702293396,3.4138691425323486,3.2464730739593506,3.346214771270752,-1.4769634008407593,3.094878673553467,2.9192874431610107,3.210071563720703,-0.24607931077480316,3.10882830619812,3.8259470462799072,3.1571896076202393,-1.8759644031524658,2.9533884525299072,3.2499051094055176,3.166487693786621,0.443765252828598,3.1055166721343994,-1.3680411577224731,2.944922685623169,-0.5817336440086365,3.1279163360595703,-0.016146935522556305,3.27839732170105,-1.303651213645935,3.3394179344177246,-1.828833818435669,2.8312716484069824,-1.6468374729156494,3.033010482788086,-1.8117095232009888,2.9887778759002686,-1.710719347000122,2.9970297813415527,-0.5400435924530029,2.9734342098236084,0.626766562461853,0.21430885791778564,0.6708589196205139,0.6618338227272034,0.6609625816345215,0.6349897384643555,0.5886679887771606,0.5455289483070374,0.5287836790084839,0.525947630405426,0.5903860926628113,0.6838887333869934,0.7267123460769653,0.7026377320289612,151.99908088235293,21.0,137.53533935546875,0.16639263927936554,slice_072.wav,2,2
0.02243872918188572,0.01621958054602146,0.10245099748883929,0.024352459458242902,1845.2821110111097,355.73773574041405,1945.4814563422078,330.15953409735863,3565.5812072753906,1064.5498162935157,0.013795902021229267,0.013440736569464207,18.243633821502875,9.43954719837119,0.011928549967706203,0.019559180364012718,0.007360565941780806,0.010976189747452736,1.6206022500991821,-257.8304138183594,63.263668060302734,128.564208984375,19.829063415527344,-37.17732238769531,12.519474983215332,1.9352893829345703,10.809350967407227,-7.252991676330566,4.981594562530518,22.290821075439453,5.948973655700684,6.565481662750244,4.343385696411133,11.119667053222656,5.769312858581543,-11.065889358520508,5.652196407318115,8.679657936096191,4.541356563568115,-5.9506120681762695,4.316067695617676,4.181312561035156,4.705906867980957,-3.2195346355438232,4.599781036376953,1.559348702430725,4.141781330108643,-6.424798965454102,4.470187187194824,7.804481506347656,3.600419044494629,-9.267354965209961,4.4035139083862305,6.995192050933838,3.693643808364868,-3.191803455352783,3.2374722957611084,0.9343128800392151,3.6912600994110107,-2.394535541534424,3.531459093093872,1.8459404706954956,3.342024087905884,-3.0896575450897217,3.246333599090576,0.9408170580863953,3.301785945892334,-0.9273894429206848,3.3030929565429688,1.6022547483444214,3.397324800491333,0.36440718173980713,3.6982460021972656,1.834482192993164,3.2806363105773926,-1.0938936471939087,3.127302408218384,1.4370994567871094,3.0556228160858154,2.0629236698150635,3.1760551929473877,-1.9372482299804688,3.0254123210906982,0.7387837767601013,2.987621307373047,-1.1238187551498413,3.1470797061920166,0.8132320642471313,3.00225830078125,-1.3909409046173096,2.895296573638916,0.523963451385498,2.9703152179718018,-0.9845940470695496,2.8818018436431885,-0.32880017161369324,2.833195447921753,-1.2535969018936157,3.11946702003479,0.6148495674133301,0.22280889749526978,0.6186365485191345,0.6903961300849915,0.7316598296165466,0.7380222678184509,0.7042518854141235,0.6717143654823303,0.5885418057441711,0.5156481266021729,0.4850136339664459,0.5161376595497131,0.548121988773346,0.570050060749054,143.5546875,26.0,439.58837890625,0.20143911242485046,slice_073.wav,2,2
0.014713210985064507,0.005819279234856367,0.10319739194651742,0.007759403853709538,1778.0596531773856,160.0272330827637,1900.549290938736,208.6091276878621,3229.480527052239,512.5741425088304,0.010560300201177597,0.004582192748785019,18.055881999460226,9.177972116595413,0.0065039838664233685,0.008743403479456902,0.005504383239895105,0.007538035977631807,1.18160080909729,-277.9410095214844,36.161563873291016,135.75186157226562,10.775910377502441,-42.983726501464844,9.57548713684082,-2.200934648513794,6.784946918487549,-12.249214172363281,6.366493225097656,21.350269317626953,5.538056373596191,1.6393219232559204,3.574831247329712,18.243492126464844,4.240158557891846,-13.020821571350098,4.6527323722839355,11.29848861694336,3.7641756534576416,-13.329157829284668,3.635603189468384,6.138474941253662,4.199344158172607,-8.879693031311035,3.8143393993377686,4.885155200958252,4.068363189697266,-12.150280952453613,3.931771993637085,9.498887062072754,3.4843666553497314,-12.007878303527832,3.637606143951416,9.94461727142334,3.299715518951416,-5.100395202636719,3.194740056991577,5.954821586608887,2.9372026920318604,-4.993709564208984,3.5674657821655273,6.273001670837402,3.061634063720703,-5.422952175140381,2.8430845737457275,4.955740451812744,3.1891510486602783,-2.7578396797180176,3.5539932250976562,5.080294132232666,3.2514488697052,-2.235438585281372,3.4334428310394287,4.424121379852295,3.539663314819336,-2.9750020503997803,3.0238184928894043,4.506645202636719,3.2539615631103516,-0.827713131904602,2.898630380630493,1.6789299249649048,2.8560972213745117,-1.5599805116653442,3.0643162727355957,1.2398422956466675,2.763024091720581,-1.7785439491271973,2.903257131576538,0.23681916296482086,2.8209121227264404,-2.4595179557800293,3.043100357055664,0.39268749952316284,2.889310121536255,-2.5963351726531982,2.8108344078063965,0.06328883767127991,3.0083975791931152,0.5832974314689636,0.23032888770103455,0.73024982213974,0.7500382661819458,0.6701375246047974,0.5787770748138428,0.5273805260658264,0.4825729429721832,0.4615970551967621,0.47977563738822937,0.5177315473556519,0.5400728583335876,0.6024332046508789,0.6588034629821777,161.4990234375,14.0,77.30906677246094,0.11777783930301666,slice_074.wav,2,2
0.025500839576125145,0.023089557886123657,0.11680646742837654,0.010534055672297838,1917.238084033061,282.96354716956984,1895.460145135787,352.6668114009977,3539.68550823883,999.4048325779073,0.013665549457073212,0.010792728513479233,18.11377938305704,9.289847007187834,0.011039976961910725,0.018557434901595116,0.009754057973623276,0.01674799993634224,1.1318342685699463,-253.17539978027344,81.0942611694336,127.49588775634766,18.246225357055664,-50.845638275146484,18.597000122070312,0.27393776178359985,8.358688354492188,-8.200739860534668,8.543905258178711,23.42421531677246,5.091058731079102,1.9224861860275269,4.0338311195373535,12.933712005615234,4.948877334594727,-15.311473846435547,5.224100112915039,7.323458671569824,4.022907733917236,-12.51309585571289,3.9274606704711914,6.280035495758057,3.6390793323516846,-6.224971294403076,3.9038214683532715,2.8840248584747314,4.3103437423706055,-10.268306732177734,4.095532417297363,10.183250427246094,3.7132701873779297,-10.365397453308105,4.074814796447754,9.801840782165527,4.073376655578613,-4.0585198402404785,3.246462821960449,3.690028667449951,3.2347514629364014,-4.543004035949707,3.4784514904022217,3.767184019088745,3.1928908824920654,-5.462494850158691,3.3751919269561768,3.047177314758301,3.493466377258301,-3.0712931156158447,3.338345766067505,3.176774501800537,3.2749087810516357,-1.7584761381149292,3.7320218086242676,2.7679240703582764,3.2335188388824463,-3.050823926925659,3.084545850753784,2.664454221725464,3.0561113357543945,0.22522230446338654,3.0307021141052246,-0.29664286971092224,2.980072021484375,-1.0260461568832397,3.0549333095550537,-0.3787347674369812,2.88150954246521,-1.145277500152588,3.018031120300293,-0.8958544731140137,2.8303580284118652,-1.255134105682373,2.9118802547454834,-1.0363388061523438,2.9956471920013428,-2.3904833793640137,2.9325292110443115,-1.0539956092834473,2.961700677871704,0.5698972344398499,0.23188179731369019,0.5491489768028259,0.686352550983429,0.7890530228614807,0.7356135845184326,0.6589380502700806,0.6044374704360962,0.5073122978210449,0.4476871192455292,0.43456384539604187,0.45023077726364136,0.4733629822731018,0.502065896987915,99.38401442307692,17.0,444.13714599609375,0.30552205443382263,slice_075.wav,1,1
0.01858965866267681,0.009440075606107712,0.10435726768092106,0.010184695254882687,1739.358498311509,175.87528347726777,1820.0866981039771,201.7704535000979,3055.7898553901414,463.54176840301056,0.009444130584597588,0.004983171820640564,18.057753639940735,9.18556681584754,0.008167632855474949,0.011484598740935326,0.006980380043387413,0.009936847724020481,1.1700842380523682,-261.175537109375,43.78218078613281,138.4945831298828,12.661231994628906,-46.27629089355469,9.678272247314453,-2.381715774536133,7.956335544586182,-13.126606941223145,5.681591510772705,18.403099060058594,5.070143699645996,1.7247061729431152,4.742332458496094,15.932186126708984,4.242916584014893,-13.12781810760498,5.116962909698486,9.365116119384766,3.827666759490967,-12.574044227600098,3.9530537128448486,6.420516014099121,4.2443952560424805,-6.481666088104248,4.5446038246154785,3.8535194396972656,4.217692852020264,-10.152568817138672,3.9056005477905273,10.557600021362305,3.3169264793395996,-10.368016242980957,3.9835615158081055,10.709455490112305,3.6322364807128906,-3.8704710006713867,3.6753883361816406,4.532067775726318,3.543919324874878,-3.9367668628692627,3.51775860786438,5.2917561531066895,3.264190912246704,-4.367462158203125,3.317784309387207,4.286670207977295,3.369722366333008,-2.6003644466400146,3.1676080226898193,3.8281404972076416,3.195953130722046,-1.4483375549316406,3.6211466789245605,3.7321791648864746,3.3011739253997803,-3.130236864089966,3.076305627822876,2.8711390495300293,2.964625835418701,-0.3900144696235657,3.1220710277557373,-0.09393136948347092,2.9100894927978516,-0.6512308716773987,2.915337562561035,0.7381418347358704,2.965045213699341,-0.7286313772201538,3.0790815353393555,0.02480735443532467,3.0633130073547363,-1.0411486625671387,3.140049457550049,0.015245656482875347,2.971393346786499,-1.4957457780838013,2.8986282348632812,0.16824950277805328,3.038011312484741,0.5888112783432007,0.22880230844020844,0.681337833404541,0.7236969470977783,0.7349407076835632,0.6562525033950806,0.5733157992362976,0.511994481086731,0.4822852611541748,0.48880434036254883,0.5054991841316223,0.5385760068893433,0.5615583062171936,0.6074731945991516,123.046875,30.0,287.5899963378906,0.16943979263305664,slice_076.wav,2,2
0.026294391602277756,0.02079717628657818,0.11129281953444747,0.00929877867701893,1810.8260532822462,225.55961580477174,1813.3873558862688,274.3665371191902,3228.4088093131822,701.6661737602677,0.010439502075314522,0.007021263707429171,17.89757982804549,9.226502519964654,0.011741037480533123,0.018755057826638222,0.009888917207717896,0.015992727130651474,1.1872925758361816,-244.86781311035156,71.3941421508789,134.09080505371094,16.111757278442383,-52.37972640991211,12.426194190979004,-2.389157772064209,9.100245475769043,-13.08895206451416,8.42317008972168,19.50465202331543,5.276592254638672,2.864339828491211,3.554804801940918,15.699729919433594,5.0492143630981445,-13.395468711853027,5.233755111694336,8.672609329223633,4.1937665939331055,-11.03868579864502,4.256383419036865,6.98808479309082,4.222046375274658,-5.443178176879883,4.131595134735107,4.0152130126953125,4.197381019592285,-8.927983283996582,4.207090854644775,10.902139663696289,3.469306707382202,-10.29560375213623,4.052355766296387,10.080013275146484,3.9602293968200684,-3.8790407180786133,3.492410659790039,4.312718391418457,3.5709609985351562,-3.8191967010498047,3.5464649200439453,5.035550117492676,3.4653046131134033,-4.477001667022705,3.1561033725738525,3.686507225036621,3.1717588901519775,-2.3505284786224365,3.2277843952178955,3.2581355571746826,3.2641263008117676,-0.9090844988822937,3.42325758934021,3.4169349670410156,3.1593356132507324,-2.954472541809082,3.349090099334717,2.9858572483062744,3.1218554973602295,-0.03755371272563934,3.061490774154663,-1.43806791305542,3.0165250301361084,-2.3321149349212646,3.0246167182922363,-1.6934223175048828,2.846708297729492,-2.0537240505218506,3.225466728210449,-1.4314231872558594,3.0312232971191406,-1.3831545114517212,2.8401389122009277,-1.1913927793502808,2.9210691452026367,-2.1131937503814697,2.780576705932617,-0.72987961769104,2.9277780055999756,0.5652294158935547,0.2370203286409378,0.6129484176635742,0.7280751466751099,0.7873730063438416,0.7027556300163269,0.6070536375045776,0.5541084408760071,0.47425487637519836,0.40179210901260376,0.39194992184638977,0.4286516606807709,0.5187926888465881,0.5749976634979248,135.99917763157896,17.0,421.811767578125,0.3070482015609741,slice_077.wav,1,1
0.013665882870554924,0.0069751744158566,0.09995104602931701,0.013870848062174658,1861.6760622966542,207.48928710591125,2027.9428250704211,218.56454412274564,3667.928636688547,566.321930327471,0.013921799138188362,0.0068909055553376675,18.064702019620306,9.351477385770984,0.0066975983791053295,0.009515716694295406,0.004818224813789129,0.006761723663657904,1.3900551795959473,-283.5470275878906,42.47278594970703,129.959716796875,12.173436164855957,-34.672794342041016,9.29345703125,5.761551856994629,8.090327262878418,-11.747991561889648,5.803141117095947,19.660842895507812,4.556416034698486,0.9219202995300293,3.79166316986084,14.146629333496094,4.04990816116333,-12.694275856018066,5.144186496734619,14.664794921875,3.6486692428588867,-9.49769115447998,3.8643438816070557,8.982831001281738,4.020528793334961,-5.760275363922119,4.345736026763916,4.78136682510376,3.576585531234741,-9.758447647094727,3.3071460723876953,10.238752365112305,3.0962624549865723,-11.768270492553711,4.183150291442871,10.137998580932617,3.919132709503174,-4.248890399932861,3.500643014907837,5.789325714111328,3.403876543045044,-3.4922475814819336,3.6990299224853516,6.058168888092041,3.4423019886016846,-5.198547840118408,3.1422483921051025,4.034782409667969,3.252255439758301,-3.8524856567382812,3.4212095737457275,3.4254000186920166,3.4893300533294678,-2.145610809326172,3.2421581745147705,3.686556100845337,3.2704591751098633,-4.249650001525879,3.0196409225463867,2.54180908203125,3.2420430183410645,-1.3172799348831177,3.1651723384857178,-0.525666356086731,2.978591203689575,-2.222796678543091,3.159336566925049,-0.19827479124069214,3.058262825012207,-2.483614683151245,2.956218719482422,-0.6104313731193542,2.8101024627685547,-1.8229360580444336,3.1629748344421387,-0.15460769832134247,2.7608346939086914,-2.025097370147705,2.8856282234191895,0.08031072467565536,3.1172871589660645,0.6461336612701416,0.2030888795852661,0.667212724685669,0.7439746856689453,0.7555742263793945,0.7295810580253601,0.7177663445472717,0.6770612597465515,0.6262171864509583,0.5733413100242615,0.5538094639778137,0.541234016418457,0.5580973029136658,0.6097346544265747,103.359375,18.0,93.54134368896484,0.10332438349723816,slice_078.wav,2,2
0.019825279712677002,0.010022863745689392,0.08980625697544643,0.02283494970280033,1834.430644796288,186.4985020399064,1987.5965778860234,165.73361963843743,3551.824951171875,448.5999425472599,0.010493123903870583,0.005195167381316423,18.5709709543313,9.646452179232991,0.01218906044960022,0.017371824011206627,0.005699140951037407,0.007683641742914915,2.138753890991211,-259.816162109375,40.80462646484375,127.04246520996094,10.131733894348145,-37.90641784667969,7.458539009094238,7.20911169052124,9.088984489440918,-9.370786666870117,4.66929292678833,24.872188568115234,4.04829216003418,6.128065586090088,4.928628444671631,18.2940616607666,4.025139808654785,-11.820162773132324,5.10910177230835,12.680538177490234,4.806914806365967,-7.9739813804626465,4.257787227630615,7.654578685760498,4.502979755401611,-4.147102355957031,3.925084114074707,5.572107791900635,3.731818675994873,-5.953319072723389,4.0773444175720215,10.933581352233887,3.4729154109954834,-9.161421775817871,3.6664183139801025,10.882993698120117,3.952223300933838,-2.435894250869751,3.5662193298339844,4.949037075042725,3.6828298568725586,-2.671233654022217,3.7838802337646484,5.727511405944824,3.423929452896118,-4.764441013336182,3.4915552139282227,3.3537185192108154,3.7119669914245605,-1.723533034324646,3.1617164611816406,4.838184356689453,3.3703205585479736,-1.037057876586914,4.04544734954834,4.256345748901367,3.293907642364502,-1.646156907081604,3.3575961589813232,2.882892370223999,3.0797312259674072,1.0748924016952515,3.1079823970794678,-0.3358156979084015,3.2251646518707275,-0.10164525359869003,3.0307469367980957,-0.1919422745704651,3.4463512897491455,-0.7921196222305298,3.1251065731048584,-1.7240952253341675,3.084597110748291,-1.7521910667419434,3.226914882659912,-0.802226722240448,3.1268575191497803,-2.3812544345855713,2.9641823768615723,-0.6914246678352356,3.084855556488037,0.6203196048736572,0.22175930440425873,0.8039950728416443,0.7712236642837524,0.6966004371643066,0.6140432953834534,0.5647106170654297,0.5299888253211975,0.5102845430374146,0.4944910407066345,0.5164936780929565,0.5707336664199829,0.6338616609573364,0.7374092936515808,95.703125,13.0,141.52655029296875,0.12908662855625153,slice_079.wav,2,2
